log_dir= /home/s3venkat/ECN/logs
Namespace(arch='resnet50', batch_size=128, data_dir='/home/s3venkat/ECN/data', dist_metric='euclidean', dropout=0.5, epochs=60, epochs_decay=40, evaluate=False, features=4096, height=256, include_coral=0, include_mmd=1, inv_alpha=0.01, inv_beta=0.05, knn=6, lmd=0.3, lmd_ext=0.66, logs_dir='/home/s3venkat/ECN/logs', lr=0.1, momentum=0.9, output_feature='pool5', print_freq=1, re=0.5, resume='', source='duke', target='market', weight_decay=0.0005, width=128, workers=8)
DA dataset loaded
  subset   | # ids | # images
  ---------------------------
  source train    |   702 |    16522
  target train    | 'Unknown' |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
lmd: 0.3 lmd_ext: 0.66 include_mmd: 1 include_coral: 0
Epoch: [0][32/129], Time 0.440 (0.532), Data 0.123 (0.182), Loss 6.302 (7.068), Prec 25.78% (11.13%), s_pid_loss: 4.6868, t_un_loss: 9.9842
Epoch: [0][33/129], Time 0.431 (0.529), Data 0.124 (0.180), Loss 6.226 (7.043), Prec 22.66% (11.48%), s_pid_loss: 4.5832, t_un_loss: 9.9723
Epoch: [0][34/129], Time 0.428 (0.526), Data 0.124 (0.178), Loss 6.337 (7.022), Prec 25.00% (11.88%), s_pid_loss: 4.7302, t_un_loss: 9.9989
Epoch: [0][35/129], Time 0.407 (0.523), Data 0.124 (0.177), Loss 6.333 (7.002), Prec 27.34% (12.32%), s_pid_loss: 4.7059, t_un_loss: 10.0411
Epoch: [0][36/129], Time 0.403 (0.519), Data 0.124 (0.175), Loss 6.448 (6.987), Prec 22.66% (12.61%), s_pid_loss: 4.8680, t_un_loss: 10.0496
Epoch: [0][37/129], Time 0.404 (0.516), Data 0.124 (0.174), Loss 6.152 (6.964), Prec 28.12% (13.03%), s_pid_loss: 4.4318, t_un_loss: 10.0780
Epoch: [0][38/129], Time 0.402 (0.513), Data 0.124 (0.173), Loss 6.014 (6.939), Prec 21.88% (13.26%), s_pid_loss: 4.2409, t_un_loss: 10.0634
Epoch: [0][39/129], Time 0.427 (0.511), Data 0.124 (0.171), Loss 6.133 (6.919), Prec 29.69% (13.68%), s_pid_loss: 4.4010, t_un_loss: 10.0879
Epoch: [0][40/129], Time 0.403 (0.508), Data 0.124 (0.170), Loss 6.029 (6.896), Prec 27.34% (14.02%), s_pid_loss: 4.2361, t_un_loss: 10.1254
Epoch: [0][41/129], Time 0.414 (0.506), Data 0.124 (0.169), Loss 6.106 (6.877), Prec 25.00% (14.29%), s_pid_loss: 4.3492, t_un_loss: 10.1185
Epoch: [0][42/129], Time 0.409 (0.504), Data 0.124 (0.168), Loss 5.696 (6.849), Prec 32.03% (14.71%), s_pid_loss: 3.7389, t_un_loss: 10.1752
